Speed,LapDistPct,Lat,Lon,Brake,Throttle,RPM,SteeringWheelAngle,Gear,Clutch,ABSActive,DRSActive,LatAccel,LongAccel,VertAccel,Yaw,PositionType
55.08219,0.01734964,49.32838457232754,8.565311803995977,0,1,6690.165,0.012589053,5,1,false,false,0.79665506,1.5062083,10.170283,2.0328748,3
55.106983,0.017552344,49.328391945284835,8.565306163974695,0,1,6694.3906,0.012831549,5,1,false,false,0.8469455,1.5222265,9.706435,2.0331817,3
55.132298,0.017755141,49.328399318379326,8.565300385408898,0,1,6694.7935,0.012831548,5,1,false,false,0.77559537,1.5546031,9.854721,2.0334854,3
55.157887,0.01795804,49.32840669133662,8.565294745387618,0,1,6692.0205,0.012831548,5,1,false,false,0.7214395,1.5512037,10.268149,2.033784,3
55.182568,0.018161032,49.32841406443111,8.565289105366336,0,1,6692.7505,0.011620956,5,1,false,false,0.7555822,1.4924146,9.969856,2.0340698,3
55.206413,0.018364111,49.32842152725399,8.56528332680054,0,1,6698.3325,0.010410362,5,1,false,false,0.74079835,1.4710487,9.933273,2.034352,3
55.230053,0.018567277,49.32842890034848,8.565277686779257,0,1,6702.0503,0.008473224,5,1,false,false,0.7952444,1.4492788,10.528173,2.0346246,3
55.254097,0.018770533,49.32843627344297,8.565271909053125,0,1,6704.711,0.005567984,5,1,false,false,0.6754908,1.439528,9.930938,2.0348737,3
55.27769,0.018973878,49.32844364640026,8.56526626819218,0,1,6708.938,0.0029052382,5,1,false,false,0.5175611,1.436925,10.102279,2.0351093,3
55.301598,0.019177308,49.32845101949475,8.565260490466047,0,1,6713.9053,0.0007265432,5,1,false,false,0.44812083,1.4909872,10.240403,2.0353253,3
55.325733,0.019380836,49.32845848231763,8.565254712739915,0,1,6714.325,-0.00096903706,5,1,false,false,0.36617166,1.5126414,9.9250145,2.0355022,3
55.35015,0.01958445,49.32846585541212,8.565249071878968,0,1,6714.6567,-0.0029052387,5,1,false,false,0.48342353,1.4996113,10.196247,2.0356321,3
55.374126,0.019788159,49.32847322836941,8.565243294152836,0,1,6717.0317,-0.0043583256,5,1,false,false,0.47981417,1.4451525,10.199716,2.0357192,3
55.397564,0.019991951,49.3284806014639,8.565237516426702,0,1,6720.5645,-0.006295465,5,1,false,false,0.2421705,1.4185146,10.215607,2.0357766,3
55.420746,0.020195834,49.328488064423986,8.565231737860906,0,1,6725.8813,-0.0070220074,5,1,false,false,0.22192085,1.4193008,9.533741,2.035792,3
55.44396,0.020399801,49.32849543738128,8.565225960134773,0,1,6729.7437,-0.008232602,5,1,false,false,0.20576456,1.437503,9.339853,2.0357716,3
55.467655,0.02060386,49.328502900341356,8.565220320113491,0,1,6732.29,-0.008232602,5,1,false,false,0.08945891,1.4552692,9.344368,2.0357044,3
55.490917,0.02080801,49.328510273435846,8.565214541547695,0,1,6735.026,-0.007990108,5,1,false,false,0.10011403,1.3997834,9.362235,2.0356016,3
55.51309,0.02101224,49.32851773639593,8.565208763821563,0,1,6742.9956,-0.006052972,5,1,false,false,0.034509853,1.3458577,9.174994,2.0354755,3
55.53594,0.021216555,49.32852510935322,8.565202986095429,0,1,6751.516,-0.0031477325,5,1,false,false,-0.064827725,1.3976132,9.174377,2.035346,3
55.559326,0.021420961,49.3285325723133,8.565197207529632,0,1,6753.8154,0.00096810097,5,1,false,false,0.033751145,1.4293584,9.785631,2.0352125,3
55.58317,0.021625457,49.32853994540779,8.5651914298035,0,1,6756.5527,0.006052033,5,1,false,false,0.10110307,1.4752127,9.852498,2.0350976,3
