Speed,LapDistPct,Lat,Lon,Brake,Throttle,RPM,SteeringWheelAngle,Gear,Clutch,ABSActive,DRSActive,LatAccel,Yaw,PositionType
56.632824,0.042580824,49.3292923539226,8.564575801790543,0.068032876,0.11812577,6679.315,-0.2513045,5,1,false,false,-7.9208913,2.033511,3
56.57359,0.04278915,49.329299906782566,8.564569886359559,0.07029667,0.103082605,6622.2617,-0.27188277,5,1,false,false,-7.8472595,2.0293555,3
56.512886,0.04299726,49.32930745964254,8.564563970928573,0.07172643,0.09050556,6582.538,-0.29367158,5,1,false,false,-8.441282,2.0249581,3
56.43212,0.043204688,49.32931501250251,8.564558055497589,0.07291792,0.08064119,6747.706,-0.30771363,5,1,false,false,-7.864026,2.0204768,3
56.353855,0.043411683,49.32932256536249,8.564552277771455,0.07339449,0.07299631,6727.709,-0.3253857,5,1,false,false,-9.122353,2.0160599,3
56.29113,0.043618422,49.32933011822246,8.564546499205658,0.07399021,0.0623921,6642.029,-0.3537106,5,1,false,false,-9.778409,2.011461,3
56.223164,0.04382469,49.329337671082435,8.564540721479526,0.07399023,0.056473497,6653.4536,-0.37840378,5,1,false,false,-9.887548,2.0065825,3
56.14531,0.044030495,49.329345134008214,8.564534943753392,0.07399023,0.052774344,6670.6997,-0.40067664,5,1,false,false,-11.55494,2.0013454,3
56.068542,0.044236023,49.32935268686819,8.564529302892447,0.07399023,0.051294688,6629.915,-0.42657945,5,1,false,false,-12.601776,1.9953665,3
55.992767,0.04444117,49.32936023972816,8.564523662871165,0.07399023,0.049568426,6617.9917,-0.4415887,5,1,false,false,-13.906634,1.9885086,3
55.91498,0.04464585,49.32936779258814,8.56451802201022,0.07399023,0.04488286,6615.278,-0.44110557,5,1,false,false,-15.423078,1.9810135,3
55.83261,0.044850234,49.329375345448106,8.56451251969379,0.07339451,0.042170163,6592.0195,-0.42851657,5,1,false,false,-15.730948,1.9731793,3
55.750774,0.04505429,49.329382988207975,8.56450715424255,0.07196474,0.036251552,6573.061,-0.40406588,5,1,false,false,-15.655588,1.9648894,3
55.670406,0.045257892,49.329390541067944,8.56450178879131,0.069224365,0.033292238,6561.5586,-0.3757411,5,1,false,false,-15.487676,1.9559641,3
55.591545,0.045461208,49.32939809392792,8.564496423340069,0.06410102,0.03255241,6548.421,-0.33313343,5,1,false,false,-15.211335,1.9466623,3
55.516167,0.04566426,49.32940564678789,8.564491196433343,0.058858566,0.032552402,6535.183,-0.2924609,5,1,false,false,-14.31994,1.9377656,3
55.439346,0.045866977,49.32941328958206,8.564485968686954,0.053973556,0.032552402,6519.5444,-0.25372574,5,1,false,false,-17.734222,1.929701,3
55.360977,0.046069406,49.32942084242488,8.564480878645416,0.04885024,0.032552402,6505.4277,-0.22733697,5,1,false,false,-18.061571,1.9218262,3
55.28614,0.046271577,49.329428485201895,8.564475787764215,0.043369472,0.032552402,6482.919,-0.19150698,5,1,false,false,-18.759527,1.9136537,3
55.204094,0.04647349,49.32943603806187,8.56447083542753,0.03717384,0.032552402,6466.359,-0.14768593,5,1,false,false,-21.72904,1.904755,3
55.11476,0.046675093,49.32944368082173,8.564465883090843,0.03300369,0.032552402,6485.665,-0.102654256,5,1,false,false,-22.51626,1.896029,3
55.02803,0.04687639,49.32945132359875,8.56446106845901,0.02811867,0.032552402,6502.8364,-0.055443883,5,1,false,false,-20.564188,1.8880877,3
54.946377,0.047077436,49.32945896637576,8.564456252987513,0.021923035,0.032552402,6501.982,-0.0070210695,5,1,false,false,-18.599018,1.8813941,3
54.87085,0.047278292,49.329466609152774,8.56445171292572,0.014774218,0.032552402,6509.145,0.008473221,5,1,false,false,-19.325857,1.8763777,3
54.798668,0.04747891,49.32947425192979,8.564447035998738,0.0069105215,0.032552402,6510.192,0.00024249335,5,1,false,false,-19.837484,1.8724248,3
54.73109,0.04767932,49.32948189468966,8.564442495936945,0.0022637912,0.032552402,6491.2373,-0.01961106,5,1,false,false,-19.102997,1.8694978,3
54.66593,0.047879674,49.32948953746667,8.564438093580003,-1.7462298e-10,0.032552402,6488.552,-0.0571376,5,1,false,false,-17.633669,1.8669437,3
54.602768,0.04807986,49.32949727016073,8.56443369122306,0,0.033045616,6490.347,-0.10289676,5,1,false,false,-17.923752,1.864835,3
54.544403,0.048279878,49.32950491293774,8.564429289705783,0,0.034032047,6482.314,-0.15252735,5,1,false,false,-17.35593,1.8629912,3
54.486504,0.048479877,49.329512555697605,8.564425025053692,0,0.035758328,6470.044,-0.2053066,5,1,false,false,-17.803024,1.860894,3
54.429085,0.0486798,49.32952028839166,8.56442089726679,0,0.036251534,6466.931,-0.2505789,5,1,false,false,-16.487974,1.858287,3
54.372448,0.048879582,49.32952793116868,8.564416770319554,0,0.03625154,6463.9214,-0.28592488,5,1,false,false,-15.765849,1.8555337,3
