Speed,LapDistPct,Lat,Lon,Brake,Throttle,RPM,SteeringWheelAngle,Gear,Clutch,ABSActive,DRSActive,LatAccel,LongAccel,VertAccel,Yaw,PositionType
57.17298,0.5905616,49.33046052936979,8.577300660662091,0,1,6933.006,0.039948665,5,1,false,false,2.064005,1.1841908,9.8755245,2.958715,3
57.192654,0.5907718,49.33046205790804,8.57728772900097,0,1,6937.23,0.043337952,5,1,false,false,2.2498024,1.2141788,9.614754,2.9592736,3
57.212837,0.59098214,49.33046358644629,8.577274797339848,0,1,6936.421,0.046485685,5,1,false,false,2.3131857,1.2359871,9.422229,2.959917,3
57.233044,0.59119254,49.33046511498455,8.577261865888644,0,1,6936.0244,0.04914843,5,1,false,false,2.3594487,1.2271323,10.458479,2.9606416,3
57.25249,0.591403,49.3304666435914,8.577248934227523,0,1,6939.716,0.04939093,5,1,false,false,2.5318217,1.1731796,9.874426,2.9614296,3
57.27162,0.5916135,49.330468172129656,8.577236002566401,0,1,6942.9224,0.049390927,5,1,false,false,2.547645,1.171055,10.125189,2.9622889,3
57.291332,0.59182405,49.330469610733715,8.57722307090528,0,1,6944.369,0.047211297,5,1,false,false,2.6758063,1.2183553,10.374103,2.9632018,3
57.31107,0.5920347,49.33047113934057,8.577210139244158,0,1,6943.702,0.044548556,5,1,false,false,2.714325,1.1996508,10.42844,2.9641593,3
57.330727,0.59224534,49.33047266787882,8.577197207583037,0,1,6944.326,0.04188581,5,1,false,false,2.6499107,1.2203673,10.334484,2.965143,3
57.350082,0.59245616,49.33047419641707,8.577184276131831,0,1,6945.9907,0.037527487,5,1,false,false,2.7330344,1.1894842,10.1603775,2.9661033,3
57.369152,0.592667,49.33047563508973,8.577171344470711,0,1,6946.415,0.0348638,5,1,false,false,2.784793,1.1752708,10.037287,2.967007,3
57.387974,0.59287786,49.33047716362799,8.57715841280959,0,1,6948.4717,0.028085226,5,1,false,false,2.6558444,1.1479881,9.334682,2.9678607,3
57.406326,0.5930889,49.33047860223205,8.577145481148468,0,1,6952.4077,0.021305703,5,1,false,false,2.4985962,1.1173393,9.456235,2.968641,3
57.42436,0.5933,49.3304801308389,8.57713241199241,0,1,6957.3145,0.017916422,5,1,false,false,2.454911,1.1093491,10.138661,2.9693384,3
57.44228,0.59351104,49.330481569442966,8.57711948033129,0,1,6963.4355,0.017916419,5,1,false,false,2.536972,1.1131835,9.73048,2.9699564,3
57.46056,0.5937222,49.33048300811563,8.577106548670168,0,1,6969.1836,0.013559028,5,1,false,false,2.366078,1.1428735,9.271412,2.9705257,3
57.48024,0.59393346,49.33048453665388,8.577093479514112,0,1,6970.436,0.008474158,5,1,false,false,2.3315198,1.2596276,9.085132,2.9710352,3
57.50044,0.5941448,49.33048597532654,8.57708054785299,0,1,6965.1865,0.0077476157,5,1,false,false,2.1028042,1.2196803,9.610117,2.9714708,3
57.519592,0.59435624,49.330487413930605,8.577067478696932,0,1,6964.9404,0.006294528,5,1,false,false,2.0120955,1.1348958,10.41096,2.971812,3
57.537342,0.5945677,49.33048885260326,8.57705454703581,0,1,6973.5464,0.0041158334,5,1,false,false,2.0771818,1.0651377,9.757713,2.9720733,3
57.555294,0.59477925,49.330490291207326,8.577041477879755,0,1,6980.9624,0.0012105936,5,1,false,false,1.8805696,1.1963183,9.447785,2.9722946,3
57.575287,0.59499085,49.33049172987999,8.577028546218633,0,1,6978.512,9.360665e-07,5,1,false,false,1.7172496,1.2266937,9.669826,2.972467,3
57.5951,0.59520257,49.33049316848405,8.577015477062575,0,1,6972.2153,-0.00048405043,5,1,false,false,1.7557039,1.1821717,10.188251,2.9725623,3
57.613506,0.59541434,49.33049460715671,8.577002407906518,0.008340283,0.8027128,6965.415,0.00024249332,5,1,false,false,1.5236447,1.0779413,9.219848,2.972613,3
57.627407,0.59562624,49.330496045760775,8.576989476245396,0.082807094,0.61060435,6929.508,0.0014521512,5,1,false,false,1.3606237,0.6500475,9.757166,2.972633,3
57.619915,0.59583807,49.33049748443343,8.57697640708934,0.17180985,0.43033296,6884.6494,0.0024211884,5,1,false,false,1.272208,-1.2171409,10.5701275,2.9726284,3
57.574615,0.59604985,49.330498923037496,8.576963337723367,0.29167166,0.2944513,6847.9214,0.0012105941,5,1,false,false,1.1476086,-3.605322,8.831751,2.9725919,3
57.48643,0.59626144,49.33050036171016,8.57695040627216,0.4048612,0.19654745,6813.9272,-0.0012105941,5,1,false,false,0.9801675,-6.330547,9.683579,2.9725292,3
57.35415,0.59647256,49.33050171044863,8.576937336906187,0.51650184,0.09445132,6755.752,-0.005326427,5,1,false,false,0.77964646,-8.894619,10.2423115,2.9724293,3
57.185482,0.5966832,49.33050314905269,8.576924405454983,0.57643276,0.042170163,6671.801,-0.010652852,5,1,false,false,0.65226895,-10.730323,9.558498,2.9722724,3
56.995003,0.59689313,49.33050458772535,8.576911473793862,0.61241513,0.008631317,6566.7847,-0.016705824,5,1,false,false,0.49100024,-11.775312,7.495808,2.972088,3
56.781754,0.59710234,49.33050593639522,8.576898679627677,0.6356488,-1.1641532e-09,6457.958,-0.02324191,5,1,false,false,0.3756953,-13.754017,11.112563,2.971886,3
56.535202,0.5973108,49.33050737506788,8.576885885671407,0.65185285,0,6491.104,-0.028326774,5,1,false,false,-0.03752327,-15.43871,12.841204,2.9716544,3
56.284645,0.5975182,49.33050872380635,8.576873091505222,0.65959716,0,6556.4814,-0.030747963,5,1,false,false,-0.23626627,-14.212757,9.112098,2.971312,3
56.046303,0.5977248,49.33051016241041,8.576860435043889,0.6637672,0,6441.1367,-0.032684166,5,1,false,false,-0.11191709,-15.059256,8.741543,2.9708376,3
55.783676,0.59793055,49.330511511148885,8.576847778582554,0.67556304,0,6390.0913,-0.034137256,5,1,false,false,-0.20604631,-16.167475,11.875754,2.9703515,3
55.51606,0.59813523,49.33051294975294,8.57683512212122,0.69283926,0,6510.9175,-0.035348788,5,1,false,false,-0.4026292,-15.662748,9.100291,2.9698217,3
55.266712,0.598339,49.330514298491416,8.576822603154824,0.72715366,0,6449.647,-0.037042487,5,1,false,false,-0.76411915,-14.721379,10.267338,2.96921,3
55.01243,0.59854186,49.33051564722989,8.576810221893279,0.7744549,0,6343.521,-0.039222125,5,1,false,false,-0.6798593,-15.727913,9.988833,2.968464,3
54.75257,0.59874386,49.33051699596835,8.57679770292688,0.8230669,0,6240.142,-0.04091583,5,1,false,false,-0.88727725,-15.4558,9.308744,2.9676824,3
54.480255,0.59894484,49.330518344706825,8.576785459160272,0.8594068,0,6229.1807,-0.04043272,5,1,false,false,-0.8635106,-17.18901,10.22965,2.9668815,3
54.18341,0.5991447,49.330519693376694,8.576773077898725,0.8832361,0,6169.4907,-0.038253088,5,1,false,false,-1.1701741,-18.044998,10.102211,2.9660282,3
53.882595,0.5993436,49.330521042115166,8.576760971627051,0.8926488,0,6093.0728,-0.03462225,5,1,false,false,-0.9242337,-18.160116,9.407552,2.9650598,3
