Speed,LapDistPct,Lat,Lon,Brake,Throttle,RPM,SteeringWheelAngle,Gear,Clutch,ABSActive,DRSActive,LatAccel,LongAccel,VertAccel,Yaw,PositionType
39.097996,0.9184558,49.325874505756666,8.568948480397818,0,1,5765.6216,-0.33096397,4,1,false,false,-10.094992,3.382689,8.271588,-2.4815278,3
39.151566,0.91859883,49.325870729206635,8.568941601872535,0,1,5770.172,-0.3479115,4,1,false,false,-10.430501,3.470408,8.919027,-2.4854143,3
39.205276,0.91874164,49.32586704265939,8.568934585642399,0,1,5766.9854,-0.3638908,4,1,false,false,-10.9755945,3.4505854,9.623464,-2.4892812,3
39.257095,0.9188847,49.32586326638375,8.568927569412262,0,1,5770.5425,-0.38422742,4,1,false,false,-11.138146,3.1684375,9.514615,-2.4932666,3
39.302063,0.919028,49.325859579836504,8.568920553601957,0,1,5793.35,-0.402627,4,1,false,false,-10.938541,2.9125626,9.267515,-2.4976006,3
39.34778,0.91917145,49.32585598329205,8.568913537371822,0,1,5832.243,-0.41691166,4,1,false,false,-11.519314,2.9919817,9.836197,-2.5025568,3
39.395805,0.9193149,49.325852296744806,8.568906521141685,0,1,5843.264,-0.42901745,4,1,false,false,-13.258794,3.307535,11.881457,-2.5082412,3
39.44773,0.9194585,49.32584869992595,8.568899367626528,0,1,5830.516,-0.44063845,4,1,false,false,-13.006978,3.4843452,10.370682,-2.5147262,3
39.501423,0.9196023,49.325845103381496,8.56889207640652,0,1,5826.07,-0.4462064,4,1,false,false,-11.690984,3.4759274,8.684538,-2.5215898,3
39.55387,0.9197463,49.325841506837044,8.568884922891364,0,1,5831.2407,-0.44620645,4,1,false,false,-11.868596,3.3836908,8.623242,-2.5282922,3
39.607563,0.9198905,49.32583791029259,8.568877631671356,0,1,5827.956,-0.44838512,4,1,false,false,-12.6080475,3.5670414,9.82771,-2.5346177,3
39.65915,0.9200349,49.32583431374814,8.568870340451348,0,1,5810.9116,-0.45468065,4,1,false,false,-14.178849,3.2744114,10.951972,-2.5403943,3
39.702415,0.9201794,49.325830806932075,8.56886304923134,0,1,5819.0156,-0.4646069,4,1,false,false,-15.154009,2.7604084,11.54283,-2.5461059,3
39.74039,0.9203241,49.32582730039041,8.568855758011331,0,1,5865.887,-0.4709024,4,1,false,false,-14.327141,2.622985,10.1098795,-2.5524366,3
39.780617,0.920469,49.32582388357714,8.568848329086471,0,1,5900.2896,-0.47114307,4,1,false,false,-13.267876,2.825162,8.972316,-2.5594118,3
39.82683,0.92061406,49.325820466763865,8.568840762456759,0,1,5901.562,-0.46799624,4,1,false,false,-12.183947,3.349817,8.409651,-2.5667217,3
39.87847,0.92075926,49.32581695994781,8.56883333395173,0,1,5894.047,-0.46557507,4,1,false,false,-12.988533,3.5696762,9.328789,-2.573935,3
39.928314,0.92090476,49.32581363313733,8.56882576732202,0,1,5884.9775,-0.46630064,4,1,false,false,-13.732916,3.3084598,9.920495,-2.5808673,3
39.97224,0.9210505,49.32581021632406,8.568818201112139,0,1,5887.1035,-0.46920675,4,1,false,false,-14.376496,2.9743612,10.008998,-2.587658,3
40.012386,0.92119634,49.32580688951357,8.568810634482427,0,1,5906.633,-0.47259605,4,1,false,false,-12.903717,2.8216603,8.199785,-2.5945165,3
40.053764,0.92134255,49.32580356270309,8.568803068272546,0,1,5933.2163,-0.47404912,4,1,false,false,-11.789241,2.923186,7.4085903,-2.6012995,3
40.095673,0.921489,49.325800235892615,8.568795364357815,0,1,5945.1963,-0.47550222,4,1,false,false,-13.241893,2.942116,8.921131,-2.6078997,3
40.138103,0.9216356,49.325796998810524,8.568787660443082,0,1,5946.2725,-0.4817958,4,1,false,false,-14.815632,2.9981308,10.567174,-2.6146176,3
40.1771,0.92178243,49.32579376200284,8.568779818823499,0,1,5951.119,-0.48784888,4,1,false,false,-15.062329,2.6855345,9.858264,-2.621693,3
40.210594,0.9219295,49.32579052492075,8.568772114908766,0,1,5980.699,-0.48930186,4,1,false,false,-13.86032,2.508653,9.373476,-2.6293783,3
40.246063,0.9220768,49.32578728811306,8.568764273289183,0,0.9981586,6022.2954,-0.4849435,4,1,false,false,-13.669351,2.888174,8.514973,-2.6376529,3
40.2909,0.9222243,49.325784141033765,8.568756432089431,0,0.99090314,6019.698,-0.47719595,4,1,false,false,-14.594476,3.4239123,9.435995,-2.6461003,3
40.338284,0.92237204,49.32578099395447,8.568748452764995,0,0.9838477,5977.673,-0.47114295,4,1,false,false,-15.671597,3.5019035,9.929483,-2.654396,3
40.38097,0.92252004,49.32577793687796,8.568740611145412,0,0.97460485,5966.1606,-0.4665432,4,1,false,false,-15.567628,3.0525718,10.182696,-2.662518,3
40.417236,0.9226685,49.325774789798665,8.568732632240808,0,0.96536195,5993.1772,-0.46315387,4,1,false,false,-16.51471,2.77026,10.602913,-2.6705585,3
40.450237,0.92281705,49.325771822724946,8.56872451563135,0,0.9559002,6008.458,-0.4590379,4,1,false,false,-16.856424,2.8685513,10.195035,-2.678709,3
40.486996,0.9229659,49.32576876564844,8.568716536306916,0,0.9433576,6009.8604,-0.45564875,4,1,false,false,-16.46799,3.0982707,9.818559,-2.6870284,3
40.525665,0.9231149,49.32576579830033,8.56870841969746,0,0.930815,6011.317,-0.45129135,4,1,false,false,-15.404423,3.058227,8.931941,-2.6952667,3
40.562683,0.92326415,49.32576283122661,8.568700303088004,0,0.92375976,6015.878,-0.4476596,4,1,false,false,-15.993795,3.0239494,9.314586,-2.7031784,3
40.599243,0.9234138,49.32575995388129,8.568692186478549,0,0.91298556,6020.504,-0.44669142,4,1,false,false,-17.201374,3.073778,9.8864975,-2.710836,3
40.634163,0.9235636,49.32575707681037,8.568683932164241,0,0.9061674,6021.3267,-0.44741794,4,1,false,false,-17.376804,2.9366016,9.840152,-2.718431,3
40.6656,0.9237137,49.325754199465045,8.568675677849933,0,0.8991121,6029.6475,-0.44741797,4,1,false,false,-16.830029,2.6680682,9.764314,-2.7261007,3
40.694798,0.9238638,49.325751412122514,8.568667423955457,0,0.88965034,6055.539,-0.4462065,4,1,false,false,-17.189058,2.684563,10.105733,-2.7339914,3
40.72549,0.9240144,49.32574862477998,8.568659031936297,0,0.88217604,6072.17,-0.44523835,4,1,false,false,-17.467764,2.9226236,10.278263,-2.7420845,3
40.76056,0.92416525,49.32574592716584,8.568650640336969,0,0.8762329,6062.321,-0.4466914,4,1,false,false,-16.98034,3.097039,9.247183,-2.7501862,3
40.796524,0.9243162,49.3257432298261,8.56864224831781,0,0.8645652,6049.3564,-0.45008066,4,1,false,false,-17.001991,3.0934963,9.493463,-2.7580864,3
