Speed,LapDistPct,Lat,Lon,Brake,Throttle,RPM,SteeringWheelAngle,Gear,Clutch,ABSActive,DRSActive,LatAccel,Yaw,PositionType
56.4814,0.025510117,49.32868201104032,8.56508481266159,0,1,6851.3833,0.01519807,5,1,false,false,1.3650807,2.05711,3
56.50514,0.025718015,49.3286894739318,8.565078759525754,0,1,6842.998,0.01519807,5,1,false,false,1.1327353,2.0575287,3
56.527378,0.025926003,49.32869693689189,8.565072706389916,0,1,6849.2607,0.01519807,5,1,false,false,1.3215346,2.0579236,3
56.549374,0.026134076,49.328704399851965,8.565066515549228,0,1,6855.286,0.01519807,5,1,false,false,1.2494302,2.0582886,3
56.571354,0.026342237,49.32871186281205,8.565060462413392,0,1,6850.5996,0.01519807,5,1,false,false,0.9182789,2.0586238,3
56.592075,0.02655048,49.328719325772134,8.565054272412366,0,1,6857.783,0.01519807,5,1,false,false,1.0857254,2.0589452,3
56.61222,0.026758797,49.328726788663616,8.565048219276528,0,1,6871.8115,0.01519807,5,1,false,false,0.97795963,2.0592997,3
56.634113,0.026967198,49.32873434155789,8.56504202843584,0,1,6874.147,0.01519807,5,1,false,false,1.0871977,2.059675,3
56.65697,0.027175685,49.32874180451797,8.565035975300004,0,1,6872.736,0.01519807,5,1,false,false,0.9262757,2.0600533,3
56.678043,0.02738425,49.32874926740945,8.565029784459314,0,1,6879.392,0.01519807,5,1,false,false,1.0276921,2.0604103,3
56.700016,0.027592905,49.328756730369534,8.565023593618626,0,1,6888.878,0.01519807,5,1,false,false,1.8526225,2.0607917,3
56.723305,0.027801633,49.32876428326381,8.5650174036176,0,1,6881.8765,0.01519807,5,1,false,false,1.0239202,2.0612712,3
56.7472,0.028010454,49.32877174615529,8.565011350481765,0,1,6875.1567,0.01519807,5,1,false,false,1.0063609,2.0617042,3
56.772705,0.028219365,49.32877920911537,8.565005159641077,0,1,6874.9736,0.01519807,5,1,false,false,1.541902,2.062096,3
56.793106,0.02842837,49.32878667207545,8.564998968800387,0,1,6852.8174,0.01519807,5,1,false,false,1.1360427,2.062418,3
56.80923,0.028637437,49.328794224901124,8.564992777959699,0,1,6873.636,0.008058974,5,1,false,false,1.0946486,2.062735,3
56.827675,0.02884657,49.32880168786121,8.564986587119009,0,1,6904.426,0.0055264086,5,1,false,false,0.92419124,2.0630744,3
56.848995,0.029055776,49.328809150821286,8.564980397117985,0,1,6884.4185,0.0043749986,5,1,false,false,0.5661135,2.0633838,3
