Speed,LapDistPct,Lat,Lon,Brake,Throttle,RPM,SteeringWheelAngle,Gear,Clutch,ABSActive,DRSActive,LatAccel,LongAccel,VertAccel,Yaw,PositionType
55.975773,0.025794286,49.32869001346835,8.56506995481187,0,1,6728.515,0.034283116,5,1,false,false,3.3091745,1.4216866,9.418169,2.0491273,3
55.990963,0.026000446,49.32869747642844,8.565064177085738,0,1,6804.2256,0.025857836,5,1,false,false,3.6338549,0.8479755,8.830019,2.0501988,3
56.008472,0.026206661,49.32870493931992,8.565058261654752,0,1,6808.3994,0.020627843,5,1,false,false,3.9717028,1.3798807,10.585113,2.0510542,3
56.03152,0.026412956,49.32871240228,8.565052346223768,0,1,6782.2617,0.014527129,5,1,false,false,3.793408,1.4325142,10.951946,2.0518174,3
56.05278,0.026619324,49.32871986524008,8.565046430792782,0,1,6802.0034,0.009297139,5,1,false,false,3.245432,1.2861961,9.840502,2.0525858,3
56.075485,0.026825773,49.32872732820016,8.565040515361797,0,1,6811.5933,0.0031952937,5,1,false,false,2.91713,1.4720752,9.615456,2.0532773,3
56.10026,0.02703231,49.32873479109164,8.565034462225961,0,1,6791.604,-0.0014538362,5,1,false,false,2.7895174,1.6424488,10.703061,2.0537932,3
56.12428,0.027238935,49.328742164117536,8.565028546794975,0,1,6786.207,-0.00522999,5,1,false,false,1.977061,1.4029292,10.330427,2.054123,3
56.144005,0.027445635,49.32874962707761,8.565022630524327,0,1,6797.377,-0.009588128,5,1,false,false,1.9847708,1.2247111,10.139161,2.0541956,3
56.164303,0.027652407,49.3287570900377,8.56501657738849,0,1,6810.911,-0.013075537,5,1,false,false,2.4093652,1.4804544,13.621446,2.0541565,3
56.188717,0.027859261,49.32876455299778,8.565010661957505,0,1,6798.608,-0.013946267,5,1,false,false,1.3790966,1.3632952,9.233104,2.0540688,3
56.21056,0.028066197,49.328772015889264,8.565004608821669,0,1,6793.3623,-0.015107987,5,1,false,false,1.4961687,1.3973727,9.4977455,2.0537884,3
56.233273,0.028273216,49.32877947884934,8.56499855568583,0,1,6804.933,-0.015107988,5,1,false,false,1.174425,1.3700224,12.8152075,2.0534346,3
56.252296,0.028480312,49.328786941809426,8.564992640254847,0,1,6787.7173,-0.012783424,5,1,false,false,1.0982194,1.0448542,9.505827,2.0530162,3
56.27084,0.028687468,49.32879440476951,8.564986587119009,0,1,6811.701,-0.011331834,5,1,false,false,0.48223048,1.2430384,8.767646,2.0525882,3
56.29196,0.028894695,49.32880186766099,8.564980533983173,0,1,6826.8394,-0.007844426,5,1,false,false,0.6480546,1.4288518,13.306729,2.0521932,3
56.314045,0.029102,49.32880933062107,8.564974480847336,0,1,6799.3384,-0.0040682703,5,1,false,false,-0.29214805,1.3516058,10.113336,2.0517957,3
56.333103,0.029309379,49.328816793581154,8.564968427711499,0,1,6813.7856,0.00028986856,5,1,false,false,0.0664946,1.129908,8.80843,2.0513358,3
56.353638,0.02951683,49.32882425654124,8.564962375415325,0,1,6836.3774,0.004937875,5,1,false,false,0.34561393,1.4407374,10.206855,2.0509086,3
56.374756,0.02972435,49.32883171943272,8.564956322279489,0,1,6810.177,0.010458858,5,1,false,false,-0.04569827,1.3272936,8.393441,2.0505717,3
56.39404,0.029931948,49.3288391823928,8.56495040600884,0,1,6817.84,0.017722424,5,1,false,false,0.392381,1.0844274,7.4844794,2.0502918,3
56.41054,0.030139599,49.32884664535288,8.564944352873004,0,1,6848.7183,0.024405124,5,1,false,false,0.33823833,0.9783266,7.9199767,2.0501335,3
