Speed,LapDistPct,Lat,Lon,Brake,Throttle,RPM,SteeringWheelAngle,Gear,Clutch,ABSActive,DRSActive,LatAccel,LongAccel,VertAccel,Yaw,PositionType
56.36477,0.024026003,49.328626173843894,8.565120718362056,0,1,6910.4673,0.10255781,5,1,false,false,2.9631088,2.1048567,12.710367,2.0408583,3
56.399506,0.024233531,49.328633636735375,8.56511480293107,0,1,6859.6167,0.08047783,5,1,false,false,1.8967172,2.1828718,7.914098,2.0431178,3
56.44064,0.0244412,49.32864118962965,8.565108887500086,0,1,6812.5938,0.050552826,5,1,false,false,2.3879704,2.4560215,7.6847115,2.0450804,3
56.46218,0.024649004,49.328648652589735,8.5651029720691,0,1,6779.148,0.030214846,5,1,false,false,1.8925241,0.4821406,7.9102635,2.0464675,3
56.467506,0.024856845,49.328656205415406,8.565097056638116,0,1,6843.6406,0.020917712,5,1,false,false,2.2583106,0.32206634,14.862761,2.0475342,3
56.4752,0.025064709,49.32866375830968,8.56509114120713,0,1,6927.783,-0.008716278,5,1,false,false,1.8066548,0.6697551,10.4761715,2.0487185,3
56.491913,0.025272649,49.32867122120116,8.565085088071294,0,1,6935.3823,-0.02701956,5,1,false,false,1.8500543,1.5759383,8.59292,2.0500083,3
56.542652,0.025480747,49.32867877409544,8.56507917264031,0,1,6899.374,-0.022080561,5,1,false,false,2.558764,2.8314524,10.008823,2.051126,3
56.576626,0.025689011,49.328686237055514,8.565073119504472,0,1,6804.6265,-0.010168992,5,1,false,false,1.3506507,1.9693959,10.086884,2.0517685,3
56.600166,0.025897393,49.32869378988119,8.565067204073488,0,1,6841.355,-0.01191157,5,1,false,false,1.8734311,1.1669002,9.240268,2.0519633,3
56.61731,0.026105845,49.32870134277546,8.56506115093765,0,1,6887.7534,-0.012492431,5,1,false,false,1.9278741,1.2018914,10.2198925,2.0519505,3
56.640934,0.026314374,49.32870880566694,8.565055235506666,0,1,6866.4,-0.0043581394,5,1,false,false,1.9576932,1.5632715,10.288797,2.0518348,3
56.665394,0.026522987,49.328716358561216,8.565049182370828,0,1,6862.652,-0.0043581384,5,1,false,false,1.5864623,1.4787669,10.881703,2.0517383,3
56.68901,0.02673169,49.32872391138689,8.565043129234992,0,1,6884.2563,-0.002905426,5,1,false,false,1.339062,1.5703877,9.205172,2.0516725,3
56.714054,0.026940484,49.32873137434697,8.565037076099156,0,1,6874.8477,-0.007844424,5,1,false,false,0.76376486,1.5965967,9.364987,2.0515842,3
56.740902,0.02714937,49.328738927172644,8.565031022963318,0,1,6862.6743,-0.008716276,5,1,false,false,0.7346065,1.6064326,11.291859,2.0514433,3
56.763943,0.027358353,49.32874648006692,8.565024969827482,0,1,6866.8267,-0.0107498495,5,1,false,false,0.31838736,1.3102362,9.196825,2.0511923,3
