Speed,LapDistPct,Lat,Lon,Brake,Throttle,RPM,SteeringWheelAngle,Gear,Clutch,ABSActive,DRSActive,LatAccel,LongAccel,VertAccel,Yaw,PositionType
55.29567,0.021247933,49.328525918555144,8.565201197611682,0,1,6721.2993,0.00945314,5,1,false,false,0.03330794,1.4217266,9.160142,2.020052,3
55.319298,0.021451464,49.32853338151522,8.56519569445559,0,1,6722.5786,0.013088963,5,1,false,false,0.1526506,1.4312402,9.677017,2.020159,3
55.343197,0.021655086,49.328540844475306,8.565190054434307,0,1,6727.3237,0.01745195,5,1,false,false,0.33573288,1.4664272,10.079025,2.020297,3
55.367546,0.021858798,49.32854830743539,8.565184413573363,0,1,6728.52,0.023026876,5,1,false,false,0.5079411,1.5013894,10.6948,2.020489,3
55.392677,0.0220626,49.32855577039547,8.565178911256933,0,1,6725.7056,0.029328974,5,1,false,false,0.4601214,1.5643204,10.553546,2.0207644,3
55.41783,0.0222665,49.32856323335555,8.565173270395988,0,1,6722.9805,0.03660062,5,1,false,false,0.43210247,1.5586774,10.111558,2.0211256,3
55.44238,0.02247049,49.328570696247034,8.565167630374708,0,1,6720.637,0.043872267,5,1,false,false,0.93004566,1.5082,10.722203,2.0215635,3
55.465992,0.022674568,49.32857815920712,8.565162127218615,0,1,6718.4316,0.051871084,5,1,false,false,1.2422622,1.4213103,11.566966,2.0221107,3
55.488434,0.02287874,49.328585622167196,8.565156487197333,0,1,6719.2607,0.058415554,5,1,false,false,1.2084104,1.2869171,9.245286,2.0227613,3
55.510277,0.023082983,49.32859308512728,8.565150846336389,0,1,6729.879,0.062536165,5,1,false,false,1.2701609,1.3276883,9.059184,2.0234985,3
55.530415,0.023287306,49.32860054801876,8.565145206315107,0,1,6735.7324,0.06592961,5,1,false,false,1.645869,1.2510805,9.668399,2.024314,3
55.548706,0.023491707,49.32860801097884,8.565139565454162,0,1,6741.8823,0.06932304,5,1,false,false,2.7008324,1.1908274,12.637106,2.025282,3
55.569324,0.023696173,49.328615473938925,8.56513392543288,0,1,6756.5977,0.07077737,5,1,false,false,2.0404172,1.1038432,8.894948,2.0264044,3
55.59058,0.023900717,49.32862293689901,8.5651282854116,0,1,6770.249,0.066414386,5,1,false,false,2.7874062,1.432992,11.652166,2.027709,3
55.622,0.024105359,49.32863039979049,8.565122644550655,0,1,6765.697,0.069080666,5,1,false,false,2.2771072,2.1242113,10.096189,2.0291975,3
55.641895,0.024310093,49.32863786275057,8.565117004529373,0,1,6735.606,0.064960055,5,1,false,false,1.850016,1.6309593,8.606076,2.0306916,3
55.668934,0.024514927,49.32864532571065,8.565111225963577,0,1,6755.2827,0.06180898,5,1,false,false,3.0023158,1.4818946,9.763345,2.0321047,3
55.68972,0.024719847,49.32865278867074,8.565105585942296,0,1,6740.699,0.058900338,5,1,false,false,2.5986068,1.1760207,9.904021,2.0334072,3
55.70939,0.024924837,49.328660251630815,8.565099808216162,0,1,6752.3716,0.058657955,5,1,false,false,2.8908107,1.1793681,10.505532,2.0346835,3
55.727463,0.025129894,49.3286677145223,8.565094167355218,0,1,6782.212,0.058657948,5,1,false,false,3.104757,1.2360743,9.9586735,2.0360584,3
55.748077,0.025335059,49.32867517748238,8.565088389629084,0,1,6784.614,0.058415566,5,1,false,false,3.155248,1.6312616,9.680019,2.0375326,3
55.776764,0.025540322,49.32868264044246,8.565082611902952,0,1,6765.5776,0.059142727,5,1,false,false,3.2480268,1.63534,10.638963,2.0390158,3
55.801083,0.025745682,49.32869010340254,8.565076833337155,0,1,6750.035,0.059869897,5,1,false,false,3.1920652,1.4599888,10.375741,2.0404053,3
55.821827,0.025951128,49.328697566294025,8.565071055611021,0,1,6765.4443,0.057446,5,1,false,false,3.4111247,1.2109329,9.851996,2.041691,3
55.842075,0.026156645,49.32870502925411,8.565065277884889,0,1,6773.84,0.057203624,5,1,false,false,3.6610122,1.2806337,10.031521,2.0428762,3
55.86321,0.026362244,49.32871249221419,8.565059500158755,0,1,6768.147,0.059869893,5,1,false,false,3.3853915,1.309594,9.758165,2.044017,3
55.88351,0.026567915,49.32871995517427,8.565053721592959,0,1,6777.1753,0.061324228,5,1,false,false,3.5194392,1.3394339,9.631881,2.0451698,3
