Speed,LapDistPct,Lat,Lon,Brake,Throttle,SteeringWheelAngle,Gear,Clutch,ABSActive,DRSActive,LatAccel
56.21869,0.028668901,49.32879458456929,8.564989751811611,0,1,0.0046536243,5,1,false,false,-0.30892557
56.241283,0.028875899,49.32880213746356,8.564983836380627,0,1,0.009018504,5,1,false,false,-0.30356735
56.26419,0.02908297,49.328809600355044,8.56497805781483,0,1,0.013383385,5,1,false,false,-0.6556588
56.284737,0.029290112,49.32881715324932,8.564972142383844,0,1,0.013383383,5,1,false,false,-0.2362778
56.30517,0.029497338,49.3288246162094,8.564966364657712,0,1,0.022400767,5,1,false,false,0.041692033
56.32804,0.02970463,49.328832169035074,8.564960449226726,0,1,0.026765645,5,1,false,false,-0.004029855
56.349884,0.029912002,49.32883972192935,8.56495467066093,0,1,0.031130524,5,1,false,false,0.19711477
56.36802,0.030119445,49.32884727475502,8.564948755229945,0,1,0.03985803,5,1,false,false,0.37433705
56.38526,0.03032695,49.328854737715105,8.56494283979896,0,1,0.048877656,5,1,false,false,0.5497279
56.399345,0.030534497,49.328862290540776,8.564937062072827,0,1,0.057605166,5,1,false,false,0.65473133
56.41503,0.03074209,49.32886984343505,8.564931146641841,0,1,0.061968926,5,1,false,false,0.95270115
56.43483,0.030949757,49.32887739626072,8.564925231210857,0,1,0.07098742,5,1,false,false,1.4472543
56.46145,0.031157495,49.32888485922081,8.56491945264506,0,1,0.07098743,5,1,false,false,1.8007028
56.494,0.03136533,49.32889241204648,8.564913537214075,0,1,0.07098743,5,1,false,false,1.9905936
56.52655,0.031573296,49.32889996494075,8.56490762178309,0,1,0.07098743,5,1,false,false,2.2678907
56.550163,0.03178137,49.328907517766424,8.564901706352105,0,1,0.07098743,5,1,false,false,2.0978098
56.568466,0.03198951,49.3289150706607,8.56489579092112,0,1,0.07098743,5,1,false,false,2.5313206
56.581493,0.032197703,49.32892262348637,8.564889875490136,0,1,0.07098743,5,1,false,false,2.5986028
56.597748,0.032405946,49.328930176380645,8.56488396005915,0,1,0.07098743,5,1,false,false,2.7254963
56.61644,0.03261425,49.32893763934072,8.564877906923314,0,1,0.07098743,5,1,false,false,2.6874752
56.6365,0.03282262,49.3289451921664,8.564871991492328,0,1,0.07098743,5,1,false,false,2.908249
56.657307,0.033031065,49.32895274506067,8.564865938356492,0,1,0.07098743,5,1,false,false,3.1553934
56.68073,0.03323959,49.32896029788635,8.564860022925506,0,1,0.06196895,5,1,false,false,3.0023952
56.708218,0.033448216,49.32896785078062,8.56485396978967,0,1,0.057605177,5,1,false,false,3.1728358
56.733574,0.033656925,49.3289753136721,8.564847916653834,0,1,0.057605173,5,1,false,false,3.5765824
56.755352,0.033865727,49.32898286656637,8.564842001222848,0,1,0.048877668,5,1,false,false,3.9727561
56.774242,0.0340746,49.32899041939205,8.564835948087012,0,1,0.04887766,5,1,false,false,4.579634
56.797527,0.034283552,49.32899797228632,8.564829757246322,0,1,0.03985804,5,1,false,false,4.080615
56.82472,0.034492597,49.329005435177805,8.564823704110486,0,1,0.031130528,5,1,false,false,3.9833844
56.848747,0.03470173,49.32901298807207,8.56481765097465,0,1,0.02676564,5,1,false,false,3.9615428
56.866684,0.03491094,49.32902054089775,8.56481146013396,0,1,0.022400761,5,1,false,false,3.3406672
56.881298,0.03512021,49.32902800385783,8.564805406998124,0,1,0.013383379,5,1,false,false,2.8711379
56.896347,0.035329532,49.3290355567521,8.564799216157434,0,1,0.013383383,5,1,false,false,3.2702444
56.916344,0.035538916,49.329043109577775,8.564793025316746,0,1,0.013383383,5,1,false,false,3.0564818
56.910957,0.035748348,49.32905057253786,8.564786973020572,0,1,0.013383383,0,1,false,false,2.4507732
56.90506,0.03595771,49.32905812536353,8.564780782179884,0,1,0.013383383,6,1,false,false,3.1608202
56.96841,0.03616721,49.329065588323616,8.564774591339196,0,1,0.013383383,6,1,false,false,2.996302
56.96011,0.036376815,49.32907314121789,8.564768400498506,0,1,0.013383383,6,1,false,false,2.503137
56.969627,0.036586393,49.32908060410937,8.564762071952966,0,1,0.013383383,6,1,false,false,2.2760837
57.005516,0.036796067,49.32908815700364,8.56475588195194,0,1,0.013383383,6,1,false,false,2.336045
57.01876,0.03700584,49.329095619963724,8.564749691111253,0,1,0.013383383,6,1,false,false,1.9144477
57.036232,0.037215658,49.329103172789395,8.564743500270565,0,1,0.013383383,6,1,false,false,1.6592764
57.05945,0.03742555,49.32911072568367,8.564737171725023,0,1,0.009018501,6,1,false,false,1.719559
57.07566,0.03763552,49.32911818857515,8.564730981723999,0,1,0.0046536247,6,1,false,false,1.5368868
57.094067,0.037845537,49.329125741469426,8.564724653178457,0,1,-1.1235243e-06,6,1,false,false,1.2475145
57.11501,0.038055636,49.329133204395205,8.564718324632917,0,1,-1.1235211e-06,6,1,false,false,1.1688193
57.134674,0.03826581,49.32914075725518,8.564712134631892,0,1,-0.0043648793,6,1,false,false,1.0524123
57.15503,0.038476054,49.32914822021526,8.564705806086351,0,1,-0.01309239,6,1,false,false,0.6934468
57.176205,0.03868637,49.329155773075236,8.564699477540811,0,1,-0.022112021,6,1,false,false,0.6104593
57.19646,0.038896758,49.329163236001015,8.564693286700122,0,1,-0.026476901,6,1,false,false,0.47891843
57.215076,0.039107222,49.32917078886099,8.564686958994246,0,1,-0.03520441,6,1,false,false,0.038014717
57.235493,0.039317757,49.32917834172096,8.564680630448704,0,1,-0.04422403,6,1,false,false,-0.14149785
57.257305,0.03952835,49.32918580464675,8.564674302742828,0.00071488146,1,-0.04858779,6,1,false,false,-0.43633637
57.2784,0.039739054,49.32919335750672,8.564667974197286,0.021327298,1,-0.06168019,6,1,false,false,-0.7179344
57.29521,0.039949805,49.329200910366694,8.564661783356598,0.03502919,0.983248,-0.075064674,6,1,false,false,-1.344027
57.31024,0.040160622,49.329208463226664,8.564655454811058,0.04193972,0.95508605,-0.0794273,6,1,false,false,-1.5864598
