Speed,LapDistPct,Lat,Lon,Brake,Throttle,SteeringWheelAngle,Gear,Clutch,ABSActive,DRSActive,LatAccel
57.40769,0.04022085,49.329211700171555,8.564656831019914,0,0.22896472,0.01365554,5,1,false,false,-0.90326023
57.379448,0.040432006,49.32921934296572,8.564650640179224,0,0.1412013,0.015108258,5,1,false,false,-0.8097467
57.346283,0.04064305,49.32922689582569,8.564644449338536,0.03431431,0.0496771,0.015979892,5,1,false,false,-0.74259317
57.306976,0.040853966,49.32923453858556,8.564638258497846,0.12581913,0,0.015398804,5,1,false,false,-0.75295436
57.24377,0.04106471,49.32924209144553,8.564632206201674,0.17371622,0,0.014817713,5,1,false,false,-0.52658445
57.13135,0.04127512,49.329249644305506,8.564626015360984,0.26927203,0,0.013946087,5,1,false,false,-0.45242432
57.01457,0.0414851,49.329257197165475,8.564619962225148,0.31156918,0,0.012493369,5,1,false,false,-0.68940777
56.891506,0.04169464,49.32926475002545,8.56461377138446,0.38365299,0,0.010169016,5,1,false,false,-0.33058745
56.74494,0.041903738,49.32927230288542,8.564607718248622,0.43524373,0,0.006101409,5,1,false,false,-0.34567648
56.57353,0.042112254,49.32927976581121,8.564601665112786,0.4500178,0,0.0008716292,5,1,false,false,-0.7933645
56.397015,0.042320117,49.329287228771285,8.564595611976948,0.46491128,0,-0.0075541195,5,1,false,false,-0.7555133
56.210617,0.042527463,49.32929469169707,8.564589558841112,0.46705592,0,-0.020337997,5,1,false,false,-0.8964312
56.009552,0.042734165,49.32930215465715,8.564583505705276,0.46753243,0,-0.03515564,5,1,false,false,-1.1349595
55.811527,0.042940132,49.329309527683044,8.56457759027429,0.4678899,0,-0.054040853,5,1,false,false,-1.4436523
55.620014,0.04314518,49.329316990608824,8.564571537138454,0.4678899,0,-0.07612195,5,1,false,false,-1.6283602
55.43265,0.04334931,49.32932427373482,8.564565621707468,0.46812826,0,-0.09820296,5,1,false,false,-1.9633082
55.24356,0.043552756,49.329331646760714,8.564559706276484,0.4681282,0,-0.11621642,5,1,false,false,-2.5275176
55.05244,0.043755423,49.32933892988671,8.564553790845498,0.46836656,0,-0.13597302,5,1,false,false,-3.0462155
54.865612,0.043957166,49.329346302912604,8.564548012279701,0.46860486,0,-0.15311475,5,1,false,false,-4.073963
54.681396,0.04415824,49.32935349610441,8.564542234553569,0.46812826,0,-0.17025648,5,1,false,false,-4.1600566
54.490257,0.04435862,49.32936077923041,8.564536456827435,0.46705586,0,-0.18710753,5,1,false,false,-4.73516
54.29785,0.044558115,49.32936806232211,8.564530679101303,0.46598354,0,-0.20337757,5,1,false,false,-5.636295
54.10027,0.04475689,49.329375255513916,8.564524900535506,0.436316,0,-0.21906653,5,1,false,false,-6.534219
53.903984,0.044954933,49.32938244874003,8.564519260514224,0.4190397,0,-0.2344648,5,1,false,false,-7.597515
53.720787,0.045152225,49.32938964193183,8.56451361965328,0.3817466,0,-0.24841052,5,1,false,false,-8.278691
