Speed,LapDistPct,Lat,Lon,Brake,Throttle,SteeringWheelAngle,Gear,Clutch,ABSActive,DRSActive,LatAccel
57.743435,0.040761296,49.329229952902196,8.56463757081325,0.009103715,1,-0.042895533,5,1,false,false,-2.062099
57.759098,0.040973756,49.32923759569636,8.564631379972562,0.025395736,1,-0.041759975,5,1,false,false,-2.522086
57.7729,0.041186277,49.32924523845623,8.564625189971537,0.039728217,1,-0.040338773,5,1,false,false,-2.178418
57.781918,0.04139883,49.32925288125039,8.564618999130849,0.059813026,1,-0.039770987,5,1,false,false,-2.3507347
57.78561,0.041611407,49.32926052401026,8.56461280829016,0.112684965,1,-0.04261164,5,1,false,false,-2.4537923
57.777058,0.041824,49.32926816677012,8.56460661744947,0.14817229,0.9893956,-0.051417515,5,1,false,false,-2.645702
57.7543,0.042036563,49.32927589946418,8.564600427448445,0.18562065,0.87940806,-0.0661886,5,1,false,false,-3.3420687
57.720303,0.04224902,49.329283542258345,8.564594236607757,0.2643025,0.67299646,-0.083515584,5,1,false,false,-3.7452738
57.666023,0.042461388,49.32929118501821,8.56458818347192,0.3020106,0.4917387,-0.10765861,5,1,false,false,-3.9974668
57.57844,0.042673606,49.32929882777807,8.564581992631231,0.37282768,0.3016029,-0.13293634,5,1,false,false,-4.296733
57.4531,0.04288545,49.329306470572234,8.564575939495395,0.40290955,0.14993834,-0.15934967,5,1,false,false,-4.9020257
57.301605,0.043096665,49.3293141133321,8.564569886359559,0.42778575,0.008631313,-0.18178587,5,1,false,false,-5.301942
57.14273,0.04330694,49.32932175612626,8.56456383322372,0.48249948,-1.1641532e-09,-0.19882464,5,1,false,false,-5.6668625
56.970913,0.043516617,49.32932939888613,8.564557917792737,0.5030241,0,-0.21217191,5,1,false,false,-6.4251842
56.76955,0.04372559,49.3293369517461,8.56455200236175,0.5222469,0,-0.21898624,5,1,false,false,-6.793981
56.558506,0.043933477,49.32934450460608,8.564546086930767,0.5379832,0,-0.22040653,5,1,false,false,-7.23763
56.351295,0.044140607,49.329352057466046,8.56454017149978,0.5419761,0,-0.21444389,5,1,false,false,-7.7210765
56.13732,0.044346973,49.32935961032602,8.564534392933984,0.5340324,0,-0.2005288,5,1,false,false,-8.557662
55.9148,0.04455236,49.3293670732518,8.564528752912704,0.52810556,0,-0.18462566,5,1,false,false,-9.143304
55.685333,0.044756886,49.32937462611178,8.56452297518657,0.52029115,0,-0.15565814,5,1,false,false,-10.012772
55.465824,0.0449606,49.329382089071856,8.564517334325625,0.49926078,0,-0.13293637,5,1,false,false,-10.494189
55.258415,0.04516346,49.32938946209775,8.564511832009195,0.49175674,0,-0.10907895,5,1,false,false,-10.026273
55.057434,0.045365546,49.32939692502353,8.56450619114825,0.4661409,0,-0.09175282,5,1,false,false,-9.853343
54.86659,0.04556692,49.329404387983615,8.564500688831822,0.45369184,0,-0.08181139,5,1,false,false,-9.581551
54.679085,0.04576762,49.3294117610095,8.56449532338058,0.43629885,0,-0.080106296,5,1,false,false,-9.841954
54.493073,0.04596763,49.3294191340354,8.56448995792934,0.4029095,0,-0.08720793,5,1,false,false,-10.261165
54.31791,0.046166983,49.329426507061285,8.564484592478099,0.37903804,0,-0.09999005,5,1,false,false,-11.603781
54.141384,0.04636572,49.329433880104325,8.564479364731708,0.3606223,0,-0.12555254,5,1,false,false,-13.597172
53.96252,0.046563867,49.32944125313021,8.56447413698532,0.31849417,0,-0.15452173,5,1,false,false,-14.097086
53.7977,0.046761397,49.32944853623906,8.564469046943783,0.295286,0,-0.18320528,5,1,false,false,-13.991158
