Speed,LapDistPct,Lat,Lon,Brake,Throttle,RPM,SteeringWheelAngle,Gear,Clutch,ABSActive,DRSActive,LatAccel,LongAccel,VertAccel,Yaw,PositionType
56.831615,0.029699618,49.32882956149233,8.564953570701443,0,1,6866.165,-0.00048606424,5,1,false,false,0.02426146,1.3390262,8.663401,2.05678,3
56.851006,0.029908923,49.3288371143866,8.564947379860754,0,1,6866.049,0.0075218007,5,1,false,false,0.78088844,1.0695931,6.922277,2.056624,3
56.867302,0.030118294,49.32884457727808,8.564941189020065,0,1,6911.0527,0.010919561,5,1,false,false,0.44272605,1.0378479,7.9752107,2.0565035,3
56.883877,0.030327724,49.32885213017235,8.564935135884229,0,1,6915.2847,0.010919559,5,1,false,false,0.2511707,0.8470106,6.766643,2.056464,3
56.89747,0.030537209,49.328859593132435,8.564928945043539,0,1,6929.535,0.0046101036,5,1,false,false,0.44440818,0.98852915,7.3529854,2.0565317,3
56.917316,0.030746743,49.32886714595811,8.564922755042515,0,1,6968.705,-0.0063094543,5,1,false,false,0.06007334,1.3221072,9.291919,2.0566733,3
56.940166,0.030956356,49.32887469885238,8.564916564201825,0,1,6949.855,-0.017228074,5,1,false,false,-0.31936657,1.4337493,10.73104,2.0567746,3
56.96657,0.031166052,49.32888216174386,8.564910511065989,0,1,6934.558,-0.025964096,5,1,false,false,-0.36940745,1.7522471,10.504551,2.0567896,3
56.9944,0.031375848,49.32888971463814,8.5649043202253,0,1,6929.81,-0.031787485,5,1,false,false,0.05660732,1.7113597,10.76668,2.0567026,3
57.02082,0.031585734,49.32889726746381,8.564898129384611,0,1,6898.065,-0.032272607,5,1,false,false,-1.0931158,1.7456357,10.672267,2.0565975,3
57.043076,0.03179572,49.32890482035808,8.564891938543923,0,1,6880.6504,-0.027420415,5,1,false,false,0.7640954,1.1802293,14.951647,2.056344,3
57.0606,0.03200576,49.328912373183755,8.564885748542897,0,1,6898.933,-0.022081207,5,1,false,false,-0.67888093,1.202821,19.576208,2.056161,3
57.07453,0.032215856,49.32891992607803,8.564879695407061,0,1,6902.3115,-0.024750814,5,1,false,false,-0.7147002,0.38747132,16.19346,2.0559683,3
57.096848,0.032425996,49.328927389038114,8.564873504566371,0,1,6926.108,-0.039552316,5,1,false,false,-0.99869615,2.379841,9.829472,2.055623,3
57.1249,0.032636244,49.328934941863785,8.564867313725683,0,1,6893.2007,-0.07619107,5,1,false,false,-0.16399807,1.5369978,4.469092,2.0553682,3
57.144493,0.03284657,49.32894249468946,8.564861122884995,0,1,6841.9272,-0.113801934,5,1,false,false,-1.9013878,0.6123356,3.4495397,2.0555809,3
57.14023,0.033056933,49.32895013751792,8.564854932044305,0,1,6900.4614,-0.15262513,5,1,false,false,-2.6142852,-0.80846316,5.412935,2.0555584,3
57.12593,0.033267237,49.32895769034359,8.564848879748133,0,1,7046.7188,-0.18174213,5,1,false,false,-1.9090861,-0.8297136,3.0216467,2.0549326,3
57.10441,0.033477474,49.32896524323787,8.564842688907444,0,1,7141.5264,-0.1720368,5,1,false,false,-1.3862364,-1.4829258,3.7144055,2.053832,3
57.08108,0.03368763,49.328972796063546,8.564836498066756,0,1,7261.4697,-0.12787527,5,1,false,false,-1.2729656,-1.0183852,4.5678396,2.052354,3
57.091156,0.033897735,49.32898034895781,8.56483044493092,0,1,7258.3276,-0.07036863,5,1,false,false,-1.6015569,1.909818,6.5753603,2.050436,3
57.159233,0.03410798,49.32898790178349,8.56482425409023,0,1,7237.687,-0.015772693,5,1,false,false,-1.4184611,5.025652,8.919236,2.0482323,3
57.24818,0.034318525,49.32899545467776,8.564818200954393,0,1,6928.2554,0.025478033,5,1,false,false,-1.483023,5.105029,9.742493,2.0462434,3
57.306786,0.034529354,49.32900309743763,8.564812010113704,0,1,6784.5776,0.036397595,5,1,false,false,-1.0461223,2.1563625,10.545703,2.0448172,3
57.318474,0.034740295,49.3290106502633,8.564805956977867,0,1,6905.3823,0.030816294,5,1,false,false,-1.0536962,0.17801687,12.06057,2.0441139,3
57.326633,0.03495125,49.32901829302317,8.564799766976842,0,1,6941.3135,0.016742945,5,1,false,false,-1.6343224,0.8945149,12.057701,2.0439844,3
57.347874,0.03516225,49.329025845917435,8.564793713841006,0,1,6901.6245,-0.0012132842,5,1,false,false,-1.7274257,1.4318134,13.273665,2.04408,3
