Speed,LapDistPct,Lat,Lon,Brake,Throttle,RPM,SteeringWheelAngle,Gear,Clutch,ABSActive,DRSActive,LatAccel,Yaw,PositionType
56.78672,0.031589374,49.32889960527258,8.564904457930153,0,1,6848.753,0.02770728,5,1,false,false,3.0662959,2.0605206,3
56.80952,0.03179844,49.32890715816686,8.564898267089463,0,1,6843.46,0.027707279,5,1,false,false,2.7384598,2.061365,3
56.826954,0.03200758,49.32891462105834,8.564892213953627,0,1,6863.331,0.032820337,5,1,false,false,2.9485738,2.061938,3
56.8419,0.032216765,49.32892217395261,8.564886023112937,0,1,6885.557,0.03282034,5,1,false,false,2.601311,2.0624597,3
56.861988,0.03242602,49.3289296369127,8.564879833111913,0,1,6894.199,0.03819971,5,1,false,false,2.4705932,2.0630345,3
56.881714,0.03263533,49.32893718973837,8.564873642271223,0,1,6891.298,0.041696157,5,1,false,false,2.3555439,2.0636413,3
56.90177,0.032844715,49.32894465269845,8.564867451430535,0,1,6908.571,0.041696157,5,1,false,false,2.4637544,2.0643227,3
56.922653,0.033054188,49.328952205524125,8.564861260589847,0,1,6915.5347,0.039814252,5,1,false,false,2.5942185,2.0650861,3
56.94704,0.033263724,49.3289596684842,8.564855069749157,0,1,6908.7656,0.032820333,5,1,false,false,2.1385162,2.0658994,3
56.974007,0.033473358,49.32896713144429,8.564848879748133,0,1,6896.2905,0.026093775,5,1,false,false,2.062741,2.066639,3
56.998596,0.03368308,49.32897468426996,8.564842688907444,0,1,6886.9863,0.0225963,5,1,false,false,2.2635381,2.067275,3
57.02053,0.033892892,49.32898214723004,8.564836360361904,0,1,6889.9946,0.017216925,5,1,false,false,2.075633,2.0678072,3
57.040573,0.034102775,49.328989700055715,8.564830169521215,0,1,6897.246,0.008607421,5,1,false,false,1.889423,2.0682666,3
57.06431,0.034312733,49.3289971630158,8.564823841815338,0,1,6900.261,-0.0016145423,5,1,false,false,1.864483,2.0686038,3
57.08858,0.03452278,49.329004715910074,8.56481765097465,0,1,6881.555,-0.010492438,5,1,false,false,1.5334222,2.0687091,3
57.110725,0.034732904,49.329012268735745,8.564811322429108,0,1,6875.922,-0.013720483,5,1,false,false,1.4056807,2.0685804,3
57.12847,0.0349431,49.32901973169583,8.564804994723232,0,1,6890.535,-0.01560342,5,1,false,false,0.68428344,2.0683324,3
57.144783,0.03515335,49.3290272845215,8.564798803882542,0,1,6910.551,-0.015603419,5,1,false,false,0.28760788,2.0680103,3
57.16379,0.03536367,49.32903474748158,8.564792475337002,0,1,6919.0234,-0.015603419,5,1,false,false,0.1076487,2.067621,3
