Speed,LapDistPct,Lat,Lon,Brake,Throttle,RPM,SteeringWheelAngle,Gear,Clutch,ABSActive,DRSActive,LatAccel,Yaw,PositionType
57.31865,0.040122572,49.329205765784025,8.564652841777527,0,1,6937.7124,-0.0070214556,5,1,false,false,-0.065426454,2.058506,3
57.34006,0.040333483,49.329213318644,8.564646650936838,0,1,6926.793,-0.013074435,5,1,false,false,-0.11129646,2.0583653,3
57.35996,0.040544458,49.32922087150397,8.564640322391297,0,1,6924.9937,-0.020095887,5,1,false,false,-0.24467027,2.0581484,3
57.378426,0.040755495,49.32922851426384,8.564634131550608,0,1,6929.545,-0.02808582,5,1,false,false,-0.40396592,2.0578487,3
57.39671,0.040966604,49.32923606712381,8.56462794070992,0,1,6929.3413,-0.037770584,5,1,false,false,-0.65512234,2.0574305,3
57.41537,0.041177783,49.329243619983785,8.564621750708895,0,1,6930.263,-0.04818171,5,1,false,false,-0.80480194,2.0568814,3
57.433567,0.041389037,49.329251172843755,8.564615559868207,0.026450615,0.81118894,6920.9067,-0.055445284,5,1,false,false,-1.0635899,2.0562,3
57.444393,0.041600335,49.32925881563792,8.564609231322665,0.11974263,0.5034965,6851.629,-0.06416156,5,1,false,false,-1.5444758,2.055422,3
57.423054,0.041811645,49.3292663684979,8.564603040481977,0.16466105,0.23776221,6773.967,-0.071425125,5,1,false,false,-1.8955518,2.0545287,3
57.357525,0.042022828,49.32927401125776,8.564596850480951,0.20290717,-2.9802322e-08,6712.277,-0.08038354,5,1,false,false,-2.1848545,2.0534806,3
57.26812,0.04223371,49.329281564117736,8.564590659640263,0.269272,0,6599.639,-0.093457974,5,1,false,false,-2.5102856,2.0521853,3
57.158207,0.04244427,49.329289116977705,8.564584468799575,0.29405454,0,6595.1636,-0.10556394,5,1,false,false,-2.8979583,2.0506349,3
57.00407,0.04265445,49.32929666983768,8.564578415663737,0.33230072,0,6776.106,-0.11766989,5,1,false,false,-3.419377,2.0488563,3
