Speed,LapDistPct,Lat,Lon,Brake,Throttle,RPM,SteeringWheelAngle,Gear,Clutch,ABSActive,DRSActive,LatAccel,Yaw,PositionType
56.27425,0.023482315,49.328606662240375,8.565136951580968,0,1,6834.501,0.033802938,5,1,false,false,1.4398798,2.0385497,3
56.293106,0.023689473,49.32861421513465,8.565131173854834,0,1,6850.1807,0.037943956,5,1,false,false,1.8887079,2.0389435,3
56.31023,0.023896698,49.32862176796032,8.56512525842385,0,1,6873.9546,0.03216556,5,1,false,false,1.7979386,2.0396001,3
56.3392,0.024104007,49.3286292309204,8.565119342992864,0,1,6886.285,0.023883715,5,1,false,false,1.9300382,2.0404694,3
56.370823,0.024311433,49.32863678381467,8.56511342756188,0,1,6842.3574,0.020609342,5,1,false,false,1.392786,2.0414093,3
56.40185,0.02451898,49.328644246706155,8.565107649835747,0,1,6809.4624,0.022727704,5,1,false,false,1.3587627,2.0422225,3
56.417763,0.024726618,49.32865179960043,8.565101733565097,0,1,6810.121,0.018972153,5,1,false,false,0.96769214,2.0428529,3
56.430862,0.024934303,49.3286593524261,8.565095818134113,0,1,6868.4243,0.016949879,5,1,false,false,1.8487313,2.0434556,3
56.445827,0.025142046,49.328666815386185,8.565089902703129,0,1,6898.4546,0.009148659,5,1,false,false,1.909813,2.044214,3
56.47288,0.025349908,49.32867436828046,8.56508384956729,0,1,6899.7827,0.0020222762,5,1,false,false,1.0230393,2.0451047,3
56.513184,0.02555792,49.32868192110613,8.565077934136307,0,1,6844.899,-0.001252098,5,1,false,false,1.188567,2.0458288,3
56.54123,0.025766056,49.328689384066216,8.56507201870532,0,1,6812.3516,-0.00703104,5,1,false,false,0.9849801,2.0462487,3
56.5606,0.025974283,49.32869693689189,8.565066103274336,0,1,6859.953,-0.007031039,5,1,false,false,1.1518791,2.0464172,3
56.57958,0.026182579,49.32870448978616,8.565060050138499,0,1,6873.6553,-0.005008019,5,1,false,false,1.3781012,2.0464563,3
56.570557,0.026390906,49.328711952677644,8.565054134707514,0,1,7002.8135,-0.0046229307,0,1,false,false,1.2181437,2.046438,3
56.562904,0.026599173,49.32871950557192,8.565048219276528,0,1,6339.662,-0.005393478,6,1,false,false,0.9810075,2.0463686,3
56.627693,0.026807558,49.32872705839759,8.565042166140692,0,1,5777.833,-0.005875028,6,1,false,false,0.979535,2.046346,3
56.626633,0.027016085,49.328734611291864,8.565036250709708,0,1,6221.8823,-0.0033712047,6,1,false,false,0.6047447,2.0463667,3
56.645805,0.027224598,49.32874207425194,8.56503019757387,0,1,6034.479,-0.005008019,6,1,false,false,-0.1455029,2.046329,3
56.68364,0.02743325,49.32874962707761,8.565024144438034,0,1,5958.6387,-0.005008018,6,1,false,false,0.36940888,2.0461485,3
56.69696,0.02764198,49.32875717997189,8.565018229007048,0,1,6108.4785,-0.0021191058,6,1,false,false,0.4031566,2.045966,3
56.72012,0.027850775,49.328764732797566,8.565012175871212,0,1,6043.274,-0.0016375592,6,1,false,false,-0.09301831,2.0458183,3
