Speed,LapDistPct,Lat,Lon,Brake,Throttle,SteeringWheelAngle,Gear,Clutch,ABSActive,DRSActive,LatAccel
55.836147,0.04656569,49.329441972449395,8.56447620087877,0.3574407,0.007891493,-0.3217699,5,1,false,false,-14.01839
55.67292,0.046770215,49.32944961520926,8.564470973132382,0.34862375,0.0081381,-0.3244335,5,1,false,false,-13.431501
55.508884,0.046974175,49.32945716806923,8.564465745385991,0.33504114,0.009617753,-0.31474793,5,1,false,false,-13.987544
55.339855,0.04717767,49.32946481084625,8.564460655344455,0.32193494,0.011344019,-0.3007049,5,1,false,false,-15.808788
55.172092,0.047380585,49.32947236370622,8.56445570300777,0.30668408,0.012577066,-0.2905369,5,1,false,false,-17.696589
55.02163,0.047582943,49.32948000648324,8.564450750671083,0.28738225,0.013316892,-0.28157872,5,1,false,false,-16.013382
54.891468,0.047784917,49.329487559343214,8.564445797494734,0.26498267,0.013563501,-0.2745576,5,1,false,false,-14.347962
54.754326,0.04798654,49.32949520212023,8.564440982862902,0.24079587,0.014056722,-0.27310354,5,1,false,false,-15.671188
54.612415,0.048187654,49.3295027549802,8.564436168231067,0.21422611,0.01405672,-0.28424233,5,1,false,false,-16.709347
54.479397,0.048388354,49.32951030782302,8.564431490464422,0.19837964,0.01405672,-0.30361098,5,1,false,false,-17.440895
54.353622,0.04858879,49.329517860683,8.564426812697777,0.18813294,0.013810113,-0.32685375,5,1,false,false,-17.49319
54.238705,0.048788797,49.32952541354297,8.564422273475646,0.18193734,0.013563504,-0.3479188,5,1,false,false,-16.653984
54.118298,0.048988413,49.32953305631998,8.564417871118705,0.17693312,0.013070283,-0.36244503,5,1,false,false,-19.090841
53.984104,0.0491878,49.32954060917996,8.564413331056912,0.1722864,0.012330458,-0.37164578,5,1,false,false,-20.751532
53.85942,0.049386736,49.32954816203993,8.56440906640482,0.16585253,0.011344019,-0.37116173,5,1,false,false,-19.891394
53.745636,0.049585268,49.329555714899904,8.564404801752731,0.16049086,0.011097409,-0.35881338,5,1,false,false,-21.207027
53.625416,0.04978354,49.329563267751304,8.564400674805494,0.15453352,0.011097411,-0.33702266,5,1,false,false,-21.133041
53.503277,0.049981467,49.32957082061127,8.564396547858255,0.14714646,0.011097411,-0.31474793,5,1,false,false,-20.346458
53.3855,0.050178975,49.32957846338829,8.564392557776205,0.1380913,0.011097411,-0.29828447,5,1,false,false,-20.188421
53.274117,0.05037613,49.329586016248264,8.56438856853382,0.12724888,0.011097411,-0.2885998,5,1,false,false,-19.923975
53.167767,0.05057305,49.32959356909966,8.564384716156622,0.11187895,0.011097411,-0.28714675,5,1,false,false,-19.46364
53.0628,0.05076959,49.329601121959634,8.56438100232394,0.09913023,0.011097411,-0.29126248,5,1,false,false,-19.709702
52.956272,0.050965767,49.3296086748196,8.564377287651594,0.08673896,0.011097411,-0.297074,5,1,false,false,-20.981188
52.848724,0.051161665,49.32961622767958,8.564373572979248,0.07637315,0.011097411,-0.30191624,5,1,false,false,-21.815779
52.74236,0.051357172,49.32962387044802,8.564370133716606,0.06803288,0.011097411,-0.3031269,5,1,false,false,-21.605597
52.637554,0.051552303,49.329631423307994,8.564366694453964,0.060645767,0.011097411,-0.30215883,5,1,false,false,-22.851746
