Speed,LapDistPct,Lat,Lon,Brake,Throttle,SteeringWheelAngle,Gear,Clutch,ABSActive,DRSActive,LatAccel
57.08644,0.04278338,49.32930143532082,8.564574976401095,0.4195162,0,-0.0677939,5,1,false,false,-3.2516968
56.91107,0.042993255,49.32930898818079,8.56456892326526,0.4457286,0,-0.07699458,5,1,false,false,-2.804624
56.71816,0.04320207,49.32931654104077,8.564562870129421,0.48933628,0,-0.08716373,5,1,false,false,-3.0818877
56.533287,0.043410067,49.32932409390074,8.564556954698437,0.50530195,0,-0.09926994,5,1,false,false,-3.442364
56.346188,0.043617386,49.329331646760714,8.5645509015626,0.51995724,0,-0.11476592,5,1,false,false,-4.0286813
56.153027,0.0438238,49.32933910972079,8.564544986131615,0.5323483,0,-0.13268319,5,1,false,false,-4.0466785
55.94958,0.044029318,49.32934657264658,8.564539208405481,0.54545474,0,-0.15302184,5,1,false,false,-4.936396
55.74239,0.044234086,49.329354035606656,8.564533292974497,0.55701166,0,-0.17287624,5,1,false,false,-6.245275
55.52993,0.04443801,49.32936140863255,8.5645275144087,0.56630516,0,-0.19200435,5,1,false,false,-6.48007
55.30355,0.04464095,49.32936887155833,8.564521736682567,0.5739306,0,-0.2099219,5,1,false,false,-7.8305135
55.078175,0.044843078,49.329376244584225,8.564516096661286,0.5846538,0,-0.22251268,5,1,false,false,-7.5410943
54.835587,0.045044314,49.32938361761011,8.56451045580034,0.58679855,0,-0.22735533,5,1,false,false,-10.229291
54.622215,0.04524459,49.32939090073611,8.56450481577906,0.58632183,0,-0.22105989,5,1,false,false,-9.602298
54.418354,0.04544412,49.329398273762,8.564499312622967,0.58060277,0,-0.21210107,5,1,false,false,-8.974119
54.199947,0.045642864,49.329405556888,8.564493810306537,0.57166684,0,-0.20338446,5,1,false,false,-9.47183
53.984383,0.04584078,49.3294128399797,8.564488444855296,0.5624926,0,-0.19951043,5,1,false,false,-9.678397
53.778667,0.046037912,49.3294201231057,8.564483079404056,0.55391383,0,-0.20047885,5,1,false,false,-10.271474
53.589226,0.04623432,49.32942740621455,8.564477713952813,0.5464077,0,-0.2045951,5,1,false,false,-12.021011
53.387413,0.04643005,49.32943459942351,8.564472486206425,0.52603364,0,-0.21306963,5,1,false,false,-13.106755
53.171215,0.046625007,49.32944188253236,8.564467258460036,0.5095913,0,-0.2222706,5,1,false,false,-13.416855
52.952637,0.046819177,49.32944907572416,8.564462168418498,0.4858811,0,-0.23122934,5,1,false,false,-13.947378
52.716267,0.04701252,49.32945626893312,8.564457078376961,0.45037526,0,-0.2375248,5,1,false,false,-17.570059
52.49735,0.047205094,49.32946346212493,8.564452126040274,0.40438455,0,-0.24285167,5,1,false,false,-17.107859
52.30555,0.047396928,49.32947056541685,8.56444717370359,0.35827476,0,-0.24890497,5,1,false,false,-16.57434
52.12785,0.04758809,49.329477758608654,8.564442358232093,0.31955206,0,-0.25568467,5,1,false,false,-16.548628
51.966663,0.047778707,49.32948495180046,8.564437543600258,0.2888121,0,-0.26391706,5,1,false,false,-16.847788
51.810684,0.047968797,49.32949205509238,8.564432865833613,0.25711912,0,-0.27408662,5,1,false,false,-16.983725
51.666676,0.04815835,49.32949915836714,8.564428188906632,0.18026927,0,-0.2866775,5,1,false,false,-17.375534
51.54355,0.048347432,49.3295063515761,8.564423648844837,0.13773382,0,-0.30217412,5,1,false,false,-17.90869
51.430412,0.04853623,49.32951345485087,8.564419246487896,0.09746216,0,-0.31888148,5,1,false,false,-18.082561
51.326603,0.04872464,49.32952064805983,8.564414844130955,0.06052663,0,-0.33655736,5,1,false,false,-18.30373
51.230774,0.048912693,49.329527751334595,8.564410441774013,0.027403783,0,-0.35592824,5,1,false,false,-18.941952
51.138832,0.049100496,49.32953494454355,8.564406177121922,0,0.025216173,-0.37215143,5,1,false,false,-20.707886
51.056206,0.049288057,49.329542047818315,8.564402050174685,0,0.058585983,-0.3869218,5,1,false,false,-21.75054
50.98299,0.04947534,49.32954924101013,8.564397923227448,0,0.09956996,-0.39854437,5,1,false,false,-22.237722
50.91493,0.049662385,49.329556434219086,8.56439393398506,0,0.14923164,-0.4048401,5,1,false,false,-22.164652
50.85291,0.049849343,49.32956353750242,8.564390081607863,0,0.27253816,-0.4079879,5,1,false,false,-21.398293
50.794792,0.050036088,49.329570730694236,8.56438623007033,0,0.34274566,-0.41331488,5,1,false,false,-20.716795
50.738514,0.050222646,49.32957792389462,8.564382377693132,0,0.41471046,-0.42517978,5,1,false,false,-20.998457
50.710716,0.05040911,49.32958520701204,8.564378663020785,0,0.48342294,-0.44285607,5,1,false,false,-20.636118
50.692978,0.05059557,49.32959240020385,8.564375086892955,0,0.54242516,-0.4694916,5,1,false,false,-20.102678
50.658333,0.050781947,49.32959959340423,8.564371509925461,0,0.5917324,-0.49540088,5,1,false,false,-21.393625
50.63072,0.050968233,49.32960687652165,8.56436807066282,0,0.63043517,-0.51913095,5,1,false,false,-23.250172
50.61621,0.05115449,49.3296141596305,8.564364631400176,0,0.6642521,-0.530996,5,1,false,false,-23.251108
50.602917,0.051340707,49.329621352830884,8.564361329842386,0,0.69887036,-0.5314804,5,1,false,false,-21.72829
50.59543,0.0515269,49.32962863594831,8.564358165149784,0,0.7907799,-0.52445805,5,1,false,false,-21.425102
50.59343,0.0517131,49.3296360089742,8.564355001296846,0,0.8575965,-0.51913095,5,1,false,false,-22.987688
50.589264,0.051899254,49.32964329208734,8.564351974309096,0,0.93716013,-0.51985735,5,1,false,false,-23.378674
50.578083,0.05208538,49.329650575200475,8.564348948161008,0,0.9999999,-0.5222789,5,1,false,false,-21.628443
50.566727,0.052271493,49.329657948230654,8.56434605887811,0,1,-0.52252096,5,1,false,false,-19.52648
50.563755,0.05245775,49.32966532125654,8.564343308139728,0,1,-0.52082586,5,1,false,false,-18.803123
