Speed,LapDistPct,Lat,Lon,Brake,Throttle,RPM,SteeringWheelAngle,Gear,Clutch,ABSActive,DRSActive,LatAccel,Yaw,PositionType
57.390587,0.040779624,49.329231031906694,8.564638258497846,0,1,6946.563,-0.06827544,5,1,false,false,-3.2770967,2.056213,3
57.4099,0.040990796,49.32923858476667,8.56463193079197,0,1,6941.737,-0.07578057,5,1,false,false,-3.4131162,2.0549417,3
57.429607,0.04120205,49.32924613762664,8.56462573995128,0.03121649,1,6942.5273,-0.08280165,5,1,false,false,-3.6585484,2.0535376,3
57.444668,0.041413367,49.32925378038651,8.56461941140574,0.08447516,1,6940.461,-0.08982365,5,1,false,false,-3.9744706,2.0520377,3
57.447723,0.04162472,49.32926133324648,8.564613221404715,0.1364232,1,6925.182,-0.09853934,5,1,false,false,-4.201309,2.0504644,3
57.434464,0.041836083,49.329268886106455,8.564607030564027,0.1843203,1,6915.442,-0.11040281,5,1,false,false,-4.6044884,2.0488179,3
57.403656,0.04204738,49.329276528866316,8.564600839723338,0.22733226,1,6913.4673,-0.12299278,5,1,false,false,-5.23285,2.0470216,3
57.358692,0.04225854,49.32928408172629,8.564594648882649,0.2645061,0.9178779,6903.1855,-0.13509876,5,1,false,false,-5.50718,2.0449402,3
57.303314,0.042469583,49.32929172452045,8.564588595746812,0.2998927,0.77985185,6873.133,-0.14429852,5,1,false,false,-5.5859146,2.0425467,3
57.232998,0.042680517,49.32929927738043,8.564582404906124,0.33349225,0.6074387,6822.263,-0.14865682,5,1,false,false,-5.7562313,2.0399172,3
57.14077,0.042891137,49.32930692014029,8.56457635260995,0.36161086,0.43314472,6766.6255,-0.15035143,5,1,false,false,-5.9381523,2.0371654,3
