Speed,LapDistPct,Lat,Lon,Brake,Throttle,RPM,SteeringWheelAngle,Gear,Clutch,ABSActive,DRSActive,LatAccel,LongAccel,VertAccel,Yaw,PositionType
55.448296,0.019271767,49.32845794284968,8.565268606655671,0,1,6725.275,0.023622375,5,1,false,false,1.5651973,1.4228688,9.923687,2.0381315,3
55.47203,0.019475788,49.32846531594417,8.565262828929537,0,1,6724.673,0.022417156,5,1,false,false,1.5603236,1.4729244,10.200115,2.0386689,3
55.495564,0.019679898,49.328472778904256,8.565257051203405,0,1,6726.5635,0.021452434,5,1,false,false,1.5119117,1.4406822,10.128706,2.0391867,3
55.518612,0.019884093,49.32848015186155,8.565251273477271,0,1,6729.054,0.020729117,5,1,false,false,1.5471814,1.4068983,10.148383,2.0396743,3
55.541393,0.020088369,49.328487614821626,8.565245494911474,0,1,6732.901,0.020487696,5,1,false,false,1.5180962,1.3915699,10.336793,2.04014,3
55.56415,0.02029273,49.328494987916116,8.565239717185342,0,1,6737.055,0.0204877,5,1,false,false,1.5472871,1.4037676,9.355984,2.0405948,3
55.587044,0.020497177,49.328502450739,8.565233939459208,0,1,6739.7085,0.02097053,5,1,false,false,1.3626841,1.4086382,9.164221,2.041041,3
55.610188,0.020701705,49.32850982383349,8.565228024028224,0,1,6741.1143,0.021693844,5,1,false,false,1.3281333,1.4114834,9.219765,2.0414574,3
55.632717,0.02090631,49.32851728679357,8.565222245462428,0,1,6743.8403,0.02241716,5,1,false,false,1.3680348,1.3480798,9.3520355,2.0418518,3
55.654335,0.021110998,49.32852465975086,8.565216467736294,0,1,6751.662,0.023139546,5,1,false,false,1.359092,1.3182291,9.459459,2.0422578,3
55.676136,0.02131577,49.328532122710946,8.56521055230531,0,1,6760.6143,0.024344759,5,1,false,false,1.3990417,1.3547039,9.44722,2.042688,3
55.699062,0.021520618,49.32853949580544,8.565204774579176,0,1,6763.37,0.02530949,5,1,false,false,1.3168375,1.4345708,9.955392,2.0431423,3
55.72302,0.021725556,49.328546958765514,8.565198858308527,0,1,6763.1167,0.026514703,5,1,false,false,1.5142285,1.4774888,10.394159,2.0436144,3
55.746872,0.021930583,49.328554331722806,8.565193080582395,0,1,6762.824,0.027478496,5,1,false,false,1.5264221,1.4675443,10.679195,2.0441236,3
55.77065,0.022135695,49.32856179468289,8.565187165151409,0,1,6762.5093,0.027960401,5,1,false,false,1.5351125,1.4660033,10.205654,2.0446637,3
55.79443,0.0223409,49.32856916770878,8.565181387425277,0,1,6760.6714,0.027960397,5,1,false,false,1.6296533,1.4688044,11.189871,2.0452201,3
55.81789,0.02254619,49.32857663066886,8.56517547199429,0,1,6758.8936,0.027719915,5,1,false,false,1.6400915,1.4163531,10.350272,2.045792,3
55.840088,0.022751557,49.32858409362895,8.565169556563307,0,1,6760.0537,0.0269966,5,1,false,false,1.4490087,1.361096,9.683896,2.046367,3
55.862118,0.02295701,49.328591466654835,8.565163640292658,0,1,6764.4023,0.026031865,5,1,false,false,1.4889532,1.3646466,10.2337475,2.0469117,3
55.88366,0.023162542,49.32859892954632,8.565157724861672,0,1,6766.915,0.02482759,5,1,false,false,1.5653989,1.3275499,10.675244,2.047434,3
55.90457,0.02336816,49.3286063925064,8.565151809430688,0,1,6772.4116,0.023862861,5,1,false,false,1.4825692,1.2334963,9.1631975,2.0479586,3
55.92484,0.023573842,49.32861376553229,8.565145893999702,0,1,6782.3486,0.023622375,5,1,false,false,1.3138167,1.268266,9.832188,2.0484896,3
55.946926,0.023779606,49.32862122849237,8.565139978568718,0,1,6788.0757,0.023380024,5,1,false,false,1.5625006,1.4025694,10.058734,2.049012,3
55.969196,0.023985457,49.32862869145245,8.565134063137732,0,1,6785.0815,0.023139544,5,1,false,false,1.3669039,1.3705564,8.833771,2.0495481,3
55.991405,0.024191393,49.328636064478346,8.565128147706748,0,1,6788.572,0.023622373,5,1,false,false,1.3111451,1.3721027,9.360607,2.0500596,3
56.013615,0.024397403,49.32864352743842,8.565122094570912,0,1,6792.231,0.024586169,5,1,false,false,1.4873512,1.3563576,9.765606,2.0505347,3
56.03503,0.024603497,49.328650990329905,8.565116179139926,0,1,6792.81,0.025309484,5,1,false,false,1.5361328,1.3005955,9.448826,2.0510025,3
56.056087,0.024809673,49.3286583633558,8.565110263708942,0,1,6801.48,0.02579139,5,1,false,false,1.4688194,1.299198,10.057989,2.051504,3
